,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
44,0.0,0.22186,3618.8,4524.4,9.2022,26.879,42.446999999999996,2696.7,75.238,120.42,0.33436,80.54899999999998,50.098,2625.8,26.56900000000001,50.012,3096.0,23.471999999999998,66.305,238.05,339.98,94.542,77.029,32.251999999999995,8.8607,26.22300000000001,7.0108,18.492,1.7146,33.205,13.707,23.808000000000003,1.331,19.156,2.2973,4.8463,2.3167,0.030476999999999997,0.8458600000000001,0.093216,53.33,44.621,62.733999999999995,54.04600000000001,21.583000000000002,60.278999999999996,21.789,39.995,38.38800000000001,46.56100000000001,50.13399999999999,41.803999999999995,16.839000000000002,6,10,TN,73,74,13,10,FP,32,36
45,0.0,0.21873,3645.2,4548.2,9.2642,26.831999999999997,42.126999999999995,2694.7,75.719,120.32,0.33576999999999996,80.361,49.70399999999999,2623.3,26.281999999999996,48.966,3093.6,22.263,66.31,238.16,339.8,94.704,77.351,32.251999999999995,8.8607,26.22300000000001,7.0108,18.492,1.7146,33.205,13.707,23.808000000000003,1.331,19.156,2.2973,4.8463,2.3167,0.021817,0.8509,0.095322,53.895,43.603,62.28,53.761,21.891,62.665,21.494,39.821999999999996,37.228,44.14100000000001,50.434,39.663000000000004,19.695999999999998,3,10,TN,73,74,5,10,TN,32,36
46,0.0,0.24697,3636.3,4487.2,9.2969,27.051,42.247,2694.4,75.008,120.43,0.32656999999999997,80.118,50.857,2621.9,24.949,48.806999999999995,3094.3,24.006,66.24,241.77,339.69,94.86200000000001,76.844,32.477,8.9682,26.214000000000002,6.9046,18.938,1.6545,32.715,13.793,23.445,1.2345,19.074,2.2834,4.8837,2.2889,0.021817,0.8509,0.095322,53.895,43.603,62.555,54.93899999999999,24.236,61.861999999999995,21.432,38.82,40.622,43.773,50.254,42.5,15.618,9,10,TN,73,74,7,10,TN,32,36
47,0.0,0.24535,3625.6,4540.8,9.3654,26.81900000000001,42.293,2694.8,75.648,120.35,0.32734,80.056,50.01600000000001,2623.0,27.155,52.901,3092.7,22.118000000000002,66.18,242.24,340.16,94.71700000000001,77.192,32.477,8.9682,26.214000000000002,6.9046,18.938,1.6545,32.715,13.793,23.445,1.2345,19.074,2.2834,4.8837,2.2889,0.021817,0.8509,0.095322,53.895,43.603,62.74,54.297,24.395,62.803999999999995,21.662,38.727,38.148,53.248999999999995,50.358999999999995,39.538000000000004,20.099,3,10,TN,73,74,2,10,TN,32,36
48,0.0,0.22258000000000008,3651.6,4489.0,9.3374,27.125999999999998,42.12600000000001,2696.9,74.681,120.43,0.33255999999999997,80.266,50.05,2625.6,25.114,50.269,3095.4,22.229,66.163,243.18,340.35,94.795,77.27,31.943,8.7918,26.316999999999997,7.077999999999999,19.147000000000002,1.6781,32.91,13.617,23.498,1.2105,18.507,2.2645,4.8901,2.2744,0.021817,0.8509,0.095322,53.895,43.603,63.152,53.833,21.989,58.99,21.844,40.271,38.246,47.15600000000001,50.42,41.562,19.824,5,10,TN,73,74,10,10,FP,32,36
49,0.0,0.22461,3674.6,4498.1,9.4294,27.063000000000002,42.056000000000004,2696.3,74.543,120.38,0.33428,80.264,50.183,2624.4,25.611,50.482,3095.0,22.627,66.2,242.79,339.57,94.637,77.407,31.943,8.7918,26.316999999999997,7.077999999999999,19.147000000000002,1.6781,32.91,13.617,23.498,1.2105,18.507,2.2645,4.8901,2.2744,0.021817,0.8509,0.095322,53.895,43.603,62.757,53.724,21.79,58.18899999999999,21.901,40.06,38.63800000000001,47.65,50.597,40.292,18.875999999999998,7,10,TN,73,74,1,10,TN,32,36
50,0.0,0.27849,3612.3,4464.2,9.4126,27.011,42.32100000000001,2698.0,74.634,120.4,0.31444,80.375,49.895,2626.4,25.218000000000004,50.716,3095.8,23.035,66.22800000000001,243.99,340.19,94.729,77.49600000000002,32.243,8.96,25.820999999999998,6.8451,19.281,1.709,32.763000000000005,13.835,23.511,1.3083,18.776,2.2606,4.7869,2.3282,-0.0027836,0.83347,0.087905,54.117,43.692,62.205,53.573,26.605,59.47,21.991,37.616,37.79,48.192,50.782,41.424,17.891,2,10,TN,73,74,7,10,TN,32,36
51,0.0,0.27471,3625.0,4482.2,9.3097,26.674,42.44600000000001,2701.8,74.566,120.39,0.31459000000000004,80.531,50.931999999999995,2630.4,26.250999999999998,49.162,3098.2,23.159000000000002,66.315,244.53,340.43,94.669,77.52600000000002,32.243,8.96,25.820999999999998,6.8451,19.281,1.709,32.763000000000005,13.835,23.511,1.3083,18.776,2.2606,4.7869,2.3282,-0.0027836,0.83347,0.087905,54.117,43.692,61.986000000000004,53.357,26.976999999999997,61.218999999999994,22.016,37.597,40.843,44.595,50.935,40.635,17.578,9,10,TN,73,74,8,10,TN,32,36
52,0.0,0.24733000000000002,3692.4,4418.1,9.2317,27.197,42.278999999999996,2700.6,74.918,120.4,0.33628,80.39699999999998,51.856,2627.3,25.18,49.537,3099.3,22.799,66.37899999999999,243.17,340.21,94.742,77.17,31.945,8.9547,26.17,6.7851,18.674,1.6671,32.49,13.804,23.656,1.4456,19.212,2.2851,4.8944,2.2751,-0.0027836,0.83347,0.087905,54.117,43.692,62.795,53.72,24.169,63.669,21.766,40.635999999999996,43.563,45.463,51.256,40.83,18.453,4,10,TN,73,74,7,10,TN,32,36
53,0.0,0.24838000000000002,3691.8,4449.6,9.3274,27.122,42.144,2699.4,74.039,120.42,0.33886,80.344,51.986999999999995,2627.8,22.736,49.77,3097.8,23.01,66.36399999999999,243.0,340.07,94.59700000000001,77.52600000000002,31.945,8.9547,26.17,6.7851,18.674,1.6671,32.49,13.804,23.656,1.4456,19.212,2.2851,4.8944,2.2751,-0.0027836,0.83347,0.087905,54.117,43.692,62.803999999999995,53.343999999999994,24.065,61.799,21.9,40.321,43.946999999999996,46.00100000000001,51.475,41.09,17.926,6,10,TN,73,74,1,10,TN,32,36
54,0.0,0.27699999999999997,3666.8,4494.6,9.4456,26.73,42.52,2699.2,74.73,120.37,0.33646,80.179,51.032,2626.9,25.976999999999997,49.687,3098.5,23.160999999999998,66.363,244.21,340.25,94.61399999999999,76.992,32.523,8.7935,25.81900000000001,6.9054,18.562,1.6817,33.005,13.845,23.561,1.2323,19.244,2.2649,4.9037,2.3916,-0.0027836,0.83347,0.087905,54.117,43.692,63.824,54.262,27.115,60.815,21.51,39.788000000000004,41.136,45.81,51.56800000000001,40.823,17.613,6,10,TN,73,74,3,10,TN,32,36
55,0.0,0.27252,3711.4,4480.0,9.4108,27.057,42.335,2699.1,74.491,120.43,0.33524,80.188,49.39100000000001,2627.5,25.682,50.09,3099.0,22.769000000000002,66.328,247.26,340.42,94.52,77.482,32.523,8.7935,25.81900000000001,6.9054,18.562,1.6817,33.005,13.845,23.561,1.2323,19.244,2.2649,4.9037,2.3916,0.042356,0.8358,0.10184,54.551,43.51300000000001,63.056000000000004,54.43600000000001,27.555999999999997,62.25,21.851999999999997,39.936,36.306999999999995,46.74100000000001,51.06800000000001,42.31800000000001,18.521,3,10,TN,73,74,12,10,FP,32,36
56,0.0,0.21816999999999998,3682.7,4540.2,9.3548,26.656,42.419,2697.7,74.56,120.38,0.34294,80.094,49.32100000000001,2626.3,24.807,49.723,3097.9,23.893,66.303,246.67,340.26,94.554,77.222,32.358000000000004,8.8939,26.555999999999997,7.0716,18.844,1.6444,33.143,13.901,23.886999999999997,1.1184,18.840999999999998,2.2699,4.9325,2.3416,0.042356,0.8358,0.10184,54.551,43.51300000000001,62.53100000000001,54.01600000000001,21.803,62.132,21.519000000000002,40.076,36.103,45.894,51.137,41.31,15.877,2,10,TN,73,74,6,10,TN,32,36
57,0.0,0.22013000000000002,3679.2,4537.5,9.3848,26.872,42.536,2700.6,74.833,120.41,0.33899,80.25,49.328,2629.0,26.085,50.451,3099.2,23.45,66.268,245.6,340.48,94.637,77.669,32.358000000000004,8.8939,26.555999999999997,7.0716,18.844,1.6444,33.143,13.901,23.886999999999997,1.1184,18.840999999999998,2.2699,4.9325,2.3416,0.042356,0.8358,0.10184,54.551,43.51300000000001,62.59,54.048,21.61,59.398999999999994,21.717,40.558,36.121,47.578,51.248999999999995,41.542,16.896,1,10,TN,73,74,8,10,TN,32,36
58,0.0,0.23404,3596.1,4490.6,9.2517,26.695999999999998,42.247,2701.2,75.529,120.37,0.34443,80.485,48.416000000000004,2630.6,24.776999999999997,48.855,3099.4,23.006999999999998,66.333,246.44,340.93,94.60600000000001,77.601,32.21,9.068999999999999,26.607,7.2069,19.04,1.6329,33.181,13.981,23.783,1.2957,18.561,2.2777,4.8927,2.2998,0.042356,0.8358,0.10184,54.551,43.51300000000001,62.46100000000001,53.931000000000004,22.861,61.442,22.145,41.49100000000001,33.439,43.885,51.187,40.54,17.929000000000006,5,10,TN,73,74,10,10,FP,32,36
59,0.0,0.23528000000000002,3627.5,4508.4,9.3557,27.116,42.405,2701.2,74.893,120.39,0.34352,80.419,51.72,2629.4,24.409000000000002,51.217,3099.8,22.926,66.4,244.58,340.33,94.749,77.535,32.21,9.068999999999999,26.607,7.2069,19.04,1.6329,33.181,13.981,23.783,1.2957,18.561,2.2777,4.8927,2.2998,0.042356,0.8358,0.10184,54.551,43.51300000000001,61.92100000000001,53.717,22.739,62.817,21.750999999999998,41.602,43.162,49.351000000000006,51.36,40.891,18.118,5,10,TN,73,74,9,10,TN,32,36
60,0.0,0.24545,3564.6,4503.7,9.4303,26.958000000000002,42.233999999999995,2702.3,75.176,120.35,0.35485,80.337,49.76,2630.8,24.765,49.17100000000001,3098.3,22.875999999999998,66.4,246.68,341.1,94.76799999999999,77.29,32.334,8.8624,26.03,7.0017,18.788,1.6682,32.948,13.857000000000001,23.849,1.2336,18.607,2.2993,4.8498,2.2613,0.003069,0.82178,0.079436,54.272,43.352,61.574,53.26600000000001,24.366,59.14,22.323,42.512,37.393,44.61600000000001,51.242,40.164,18.249000000000002,4,10,TN,73,74,2,10,TN,32,36
61,0.0,0.24531999999999998,3587.6,4480.2,9.3047,27.081999999999997,42.449,2699.7,74.87,120.39,0.35815,79.911,50.532,2628.1,24.823,52.19,3096.7,23.49,66.331,244.59,341.53,95.00299999999999,76.852,32.334,8.8624,26.03,7.0017,18.788,1.6682,32.948,13.857000000000001,23.849,1.2336,18.607,2.2993,4.8498,2.2613,0.003069,0.82178,0.079436,54.272,43.352,61.178000000000004,53.547,24.379,62.403999999999996,22.009,42.108999999999995,39.665,51.603,51.468999999999994,40.653,16.852999999999998,4,10,TN,73,74,14,10,FP,32,36
62,0.0,0.2345,3633.8,4501.4,9.3804,27.1,42.023999999999994,2702.1,75.247,120.39,0.34342,79.863,50.325,2630.1,26.748,49.809,3098.6,22.869,66.23899999999999,247.39,341.56,95.006,77.065,32.227,8.9189,26.389,6.6262,18.17,1.6739,33.357,13.812000000000001,23.693,1.2081,18.632,2.2825,4.8908,2.3864,0.003069,0.82178,0.079436,54.272,43.352,61.974,53.88800000000001,22.909000000000002,63.533,22.247,40.734,39.056,46.093,51.268,40.294000000000004,18.337,4,10,TN,73,74,3,10,TN,32,36
63,0.0,0.23414000000000001,3611.8,4474.9,9.5003,26.971999999999998,42.503,2704.0,75.02199999999998,120.39,0.34333,79.923,51.88399999999999,2633.3,24.104,49.342,3100.1,23.816,66.17699999999999,247.47,342.0,94.712,77.37100000000002,32.227,8.9189,26.389,6.6262,18.17,1.6739,33.357,13.812000000000001,23.693,1.2081,18.632,2.2825,4.8908,2.3864,0.003069,0.82178,0.079436,54.272,43.352,62.352,54.206,22.94400000000001,61.492,22.25,40.746,43.643,45.011,51.308,39.977,16.079,3,10,TN,73,74,1,10,TN,32,36
64,0.0,0.24231,3704.8,4563.1,9.4203,26.951999999999998,42.763999999999996,2710.1,74.119,120.44,0.34029,80.334,49.55,2639.4,24.448,50.648,3107.6,23.355999999999998,66.21300000000001,247.57,341.74,94.62299999999999,78.215,32.254,8.7965,26.116,6.724,19.003,1.6829,33.277,13.772,24.518,1.1878,18.537,2.2484,4.9095,2.3286,0.003069,0.82178,0.079436,54.272,43.352,64.11,54.716,23.989,61.387,22.377,39.928000000000004,36.777,48.033,51.342,42.126999999999995,17.088,2,10,TN,73,74,13,10,FP,32,36
65,0.0,0.24381999999999998,3707.6,4593.2,9.392000000000001,26.878,42.405,2713.2,74.497,120.44,0.33912,80.722,50.368,2642.4,24.837,49.299,3111.5,22.430999999999997,66.357,244.72,341.46,94.205,77.945,32.254,8.7965,26.116,6.724,19.003,1.6829,33.277,13.772,24.518,1.1878,18.537,2.2484,4.9095,2.3286,0.037926999999999995,0.82365,0.09124600000000001,53.161,43.82100000000001,64.063,54.357,23.840999999999998,63.408,22.19,40.071,39.183,44.913000000000004,51.25899999999999,42.31100000000001,19.247,9,10,TN,73,74,11,10,FP,32,36
66,0.0,0.24079,3677.5,4497.5,9.3136,26.645,42.434,2710.2,74.015,120.42,0.33150999999999997,80.509,49.357,2638.6,24.526999999999997,50.041000000000004,3109.7,23.160999999999998,66.425,244.9,341.01,94.352,77.061,31.735,8.9274,26.118000000000002,6.7173,18.741,1.6445,32.847,13.804,24.11,1.27,18.195999999999998,2.2657,4.8819,2.2456,0.037926999999999995,0.82365,0.09124600000000001,53.161,43.82100000000001,63.917,53.489,23.50800000000001,59.79600000000001,21.686999999999998,39.879,36.207,46.628,51.111999999999995,40.848,17.554000000000002,9,10,TN,73,74,3,10,TN,32,36
67,0.0,0.24129,3732.2,4499.0,9.3882,26.997,42.408,2703.6,74.66,120.43,0.33452,79.94,51.076,2632.1,24.604,50.533,3103.1,22.736,66.373,244.99,341.07,94.432,76.747,31.735,8.9274,26.118000000000002,6.7173,18.741,1.6445,32.847,13.804,24.11,1.27,18.195999999999998,2.2657,4.8819,2.2456,0.037926999999999995,0.82365,0.09124600000000001,53.161,43.82100000000001,62.975,53.471000000000004,23.459,60.097,21.974,39.512,41.26600000000001,47.768,50.982,41.669,18.617,4,10,TN,73,74,13,10,FP,32,36
68,0.0,0.29231,3706.6,4520.8,9.3109,26.394000000000002,42.403,2704.1,75.712,120.4,0.33673000000000003,79.891,49.7,2632.1,25.414,48.778999999999996,3101.8,23.326999999999998,66.24,245.0,341.56,94.399,77.23,32.344,8.774,26.401999999999997,6.6523,18.727999999999998,1.6385,32.895,13.73,24.135,1.3027,19.016,2.2878,4.9232,2.3521,0.037926999999999995,0.82365,0.09124600000000001,53.161,43.82100000000001,63.628,53.83600000000001,28.72300000000001,61.68600000000001,21.974,40.049,37.216,43.708999999999996,50.867,40.92,17.208,6,10,TN,73,74,4,10,TN,32,36
69,0.0,0.29211,3721.8,4493.8,9.4493,26.87,42.532,2701.6,74.642,120.4,0.33399,79.737,49.938,2630.0,26.103,50.63800000000001,3099.9,23.839000000000002,66.15899999999999,243.03,341.43,94.514,76.742,32.344,8.774,26.401999999999997,6.6523,18.727999999999998,1.6385,32.895,13.73,24.135,1.3027,19.016,2.2878,4.9232,2.3521,0.037926999999999995,0.82365,0.09124600000000001,53.161,43.82100000000001,63.36600000000001,54.16,28.743000000000002,61.872,22.063000000000002,40.384,37.918,48.01,50.928000000000004,40.611999999999995,16.047,4,10,TN,73,74,2,10,TN,32,36
70,0.0,0.23528000000000002,3703.8,4532.6,9.3947,26.802,42.573,2703.1,74.656,120.43,0.32564,79.94,49.934,2632.0,26.425,50.121,3100.4,23.623,66.116,243.3,341.8,94.43799999999999,77.402,32.361,8.8327,26.43,6.8982,18.486,1.6369999999999998,33.196,13.839,24.048000000000002,1.1785,18.882,2.239,4.782,2.306,0.02402,0.81462,0.10262,53.393,43.181999999999995,64.432,53.735,23.037,59.501999999999995,22.287,39.347,37.904,46.81399999999999,50.817,41.842,16.517,3,10,TN,73,74,14,10,FP,32,36
71,0.0,0.23553000000000002,3706.3,4523.2,9.3895,27.114,42.387,2703.6,74.517,120.4,0.32925,80.134,49.451,2632.6,24.923000000000002,49.872,3100.9,22.983,66.173,243.16,341.74,94.354,77.169,32.361,8.8327,26.43,6.8982,18.486,1.6369999999999998,33.196,13.839,24.048000000000002,1.1785,18.882,2.239,4.782,2.306,0.02402,0.81462,0.10262,53.393,43.181999999999995,64.389,53.847,23.011999999999997,61.361999999999995,22.423000000000002,38.907,36.483000000000004,46.236999999999995,50.724,41.292,18.042,5,10,TN,73,74,4,10,TN,32,36
72,0.0,0.23151999999999998,3658.3,4536.7,9.3722,26.695,42.489,2703.0,75.77600000000002,120.41,0.33908,80.206,50.538000000000004,2631.6,24.94,51.64,3100.4,22.326999999999998,66.19800000000001,242.44,341.24,94.37899999999999,77.432,32.455999999999996,9.0,26.63,6.8003,18.738,1.6682,32.966,13.825,24.309,1.1684,18.308,2.2953,4.8272,2.2595,0.02402,0.81462,0.10262,53.393,43.181999999999995,63.159,54.308,22.747,60.13,21.925,40.569,39.684,50.32899999999999,50.68,41.53,19.577,9,10,TN,73,74,9,10,TN,32,36
73,0.0,0.23148000000000002,3651.8,4537.4,9.3291,26.892,42.236999999999995,2704.5,75.403,120.38,0.3391,80.34,50.982,2633.6,23.498,49.696999999999996,3100.7,22.781,66.243,242.45,341.3,94.59700000000001,77.579,32.455999999999996,9.0,26.63,6.8003,18.738,1.6682,32.966,13.825,24.309,1.1684,18.308,2.2953,4.8272,2.2595,0.02402,0.81462,0.10262,53.393,43.181999999999995,63.271,54.299,22.750999999999998,62.277,22.315,40.567,40.99100000000001,45.832,50.57,41.41,18.471,8,10,TN,73,74,2,10,TN,32,36
74,0.0,0.21815,3680.2,4513.7,9.293,26.564,42.536,2701.7,75.08,120.39,0.33815,80.296,48.963,2631.3,25.963,49.908,3099.6,22.524,66.271,240.72,341.16,94.439,77.295,32.306,8.8817,26.366,6.9787,19.004,1.6502,32.764,13.698,24.066,1.2652,18.503,2.26,4.8019,2.2319999999999998,0.02402,0.81462,0.10262,53.393,43.181999999999995,63.672,53.99100000000001,21.807,62.118,22.111,40.312,35.05,46.32,50.614,41.611999999999995,19.097,4,10,TN,73,74,8,10,TN,32,36
75,0.0,0.22036999999999998,3701.8,4502.6,9.4425,27.25,42.235,2699.9,74.96600000000002,120.4,0.34067,80.11,50.073,2628.2,24.964000000000002,50.924,3097.3,22.98,66.253,240.03,340.6,94.568,77.15899999999998,32.306,8.8817,26.366,6.9787,19.004,1.6502,32.764,13.698,24.066,1.2652,18.503,2.26,4.8019,2.2319999999999998,0.021646000000000002,0.8300700000000001,0.090027,53.881,44.177,63.299,54.12300000000001,21.589000000000002,62.578,22.145,40.004,38.315,48.673,50.305,40.899,18.035999999999998,5,10,TN,73,74,9,10,TN,32,36
76,0.0,0.23243000000000005,3651.8,4509.7,9.4651,27.224,42.787,2696.6,75.278,120.36,0.32721999999999996,79.954,50.635,2625.3,25.368000000000002,50.736000000000004,3096.1,23.614,66.2,240.35,340.46,94.62899999999999,77.097,32.065,8.7783,26.298000000000002,6.9788,18.608,1.6378,33.07,13.857999999999999,23.924,1.1836,18.730999999999998,2.2567,4.8595,2.2855,0.021646000000000002,0.8300700000000001,0.090027,53.881,44.177,62.589,53.372,22.86,59.691,21.872,38.164,39.968,48.236000000000004,50.06,40.667,16.555,8,10,TN,73,74,6,10,TN,32,36
77,0.0,0.23279,3651.6,4453.9,9.3398,26.695999999999998,42.239,2700.0,75.939,120.4,0.32393,80.077,50.027,2627.7,26.225,49.353,3095.8,23.017,66.11,241.37,340.76,94.73700000000001,77.22800000000002,32.065,8.7783,26.298000000000002,6.9788,18.608,1.6378,33.07,13.857999999999999,23.924,1.1836,18.730999999999998,2.2567,4.8595,2.2855,0.021646000000000002,0.8300700000000001,0.090027,53.881,44.177,62.592,54.04,22.825,62.913000000000004,22.085,38.565,38.179,45.037,49.754,41.313,17.97,4,10,TN,73,74,5,10,TN,32,36
78,0.0,0.2571,3635.3,4502.2,9.3741,26.706999999999997,42.442,2700.1,75.044,120.37,0.34347,80.211,48.662,2627.6,26.704,50.138999999999996,3098.5,23.476999999999997,66.13,241.79,340.32,94.62700000000001,77.432,31.724,8.8274,25.875,6.7288,18.926,1.6688,33.248000000000005,13.960999999999999,23.842,1.4298,18.725,2.2893,4.7976,2.3233,0.021646000000000002,0.8300700000000001,0.090027,53.881,44.177,62.78100000000001,54.428000000000004,25.026999999999997,62.003,21.63,40.391,34.161,46.856,49.498999999999995,40.296,16.857,4,10,TN,73,74,2,10,TN,32,36
79,0.0,0.25663,3668.5,4537.1,9.3693,26.96,42.26600000000001,2703.1,74.975,120.39,0.34354,80.367,49.313,2632.0,26.15,51.792,3100.4,22.811,66.128,238.86,340.7,94.779,77.589,31.724,8.8274,25.875,6.7288,18.926,1.6688,33.248000000000005,13.960999999999999,23.842,1.4298,18.725,2.2893,4.7976,2.3233,0.021646000000000002,0.8300700000000001,0.090027,53.881,44.177,62.208999999999996,54.011,25.073,59.593,22.017,40.382,36.078,50.681000000000004,49.542,41.104,18.41,8,10,TN,73,74,7,10,TN,32,36
80,0.0,0.29086,3695.8,4477.3,9.2444,26.978,42.386,2703.7,74.638,120.41,0.35465,80.358,49.132,2631.6,26.313000000000002,50.172,3102.6,22.238000000000003,66.189,238.07,340.32,94.486,77.24600000000002,32.624,8.876,26.105999999999998,6.8937,18.878,1.6326,32.965,13.724,23.906999999999996,0.97572,18.647000000000002,2.2838,4.8511,2.3556,0.026503,0.8321200000000001,0.099656,53.979,43.488,63.958,53.948,28.785,63.708,21.948,41.924,35.546,46.933,49.762,40.856,19.783,2,10,TN,73,74,3,10,TN,32,36
81,0.0,0.29051,3715.7,4496.5,9.3574,27.272,42.745,2702.0,74.878,120.44,0.35438000000000003,80.152,48.813,2630.5,25.104,49.418,3102.5,23.412,66.13600000000001,237.78,340.45,94.491,77.17699999999998,32.624,8.876,26.105999999999998,6.8937,18.878,1.6326,32.965,13.724,23.906999999999996,0.97572,18.647000000000002,2.2838,4.8511,2.3556,0.026503,0.8321200000000001,0.099656,53.979,43.488,63.61600000000001,53.718999999999994,28.81900000000001,62.11600000000001,21.921,41.956,34.607,45.187,49.735,41.40600000000001,17.014,1,10,TN,73,74,2,10,TN,32,36
82,0.0,0.20517,3708.1,4487.2,9.368,26.905,42.22,2702.5,75.624,120.39,0.32784,80.277,51.253,2631.3,23.56900000000001,48.957,3099.1,23.622,66.152,238.76,340.89,94.449,77.446,31.873,8.8437,26.59,6.7975,18.872,1.6358,32.809,13.832,23.636,1.3404,18.559,2.215,4.8758,2.2798,0.026503,0.8321200000000001,0.099656,53.979,43.488,62.36600000000001,53.927,20.136,62.386,22.08,38.865,41.787,44.119,49.592,40.588,16.488,5,10,TN,73,74,3,10,TN,32,36
83,0.0,0.20556,3641.8,4522.0,9.2503,26.996,42.292,2702.5,75.997,120.4,0.32616999999999996,80.352,51.229,2631.4,25.759,48.88399999999999,3098.9,22.607,66.173,237.98,340.64,94.66799999999999,77.39,31.873,8.8437,26.59,6.7975,18.872,1.6358,32.809,13.832,23.636,1.3404,18.559,2.215,4.8758,2.2798,0.026503,0.8321200000000001,0.099656,53.979,43.488,63.507,53.51,20.098,60.295,22.013,39.06800000000001,41.717,43.951,49.605,41.383,18.886,5,10,TN,73,74,11,10,FP,32,36
84,0.0,0.27707,3697.5,4530.1,9.2586,26.76,42.625,2700.1,75.262,120.4,0.33705,80.219,50.797,2628.0,25.778000000000002,48.617,3099.8,23.096,66.167,239.14,340.09,94.544,77.23899999999998,32.711999999999996,8.8648,26.663,6.9662,19.077,1.672,33.24,13.819,24.423000000000002,1.083,18.29,2.2771,4.8445,2.2545,0.026503,0.8321200000000001,0.099656,53.979,43.488,63.427,53.409,27.224,61.732,21.467,40.582,40.444,43.333,49.443999999999996,40.567,17.741,4,10,TN,73,74,11,10,FP,32,36
85,0.0,0.27788,3678.5,4488.6,9.2824,27.142,42.287,2700.7,75.653,120.42,0.33744,80.227,49.522,2629.0,25.26,50.565,3099.5,23.593000000000004,66.135,238.39,340.3,94.455,77.33800000000002,32.711999999999996,8.8648,26.663,6.9662,19.077,1.672,33.24,13.819,24.423000000000002,1.083,18.29,2.2771,4.8445,2.2545,0.013732,0.8251,0.11787,53.181999999999995,43.412,63.755,53.90600000000001,27.144000000000002,61.545,22.105999999999998,40.534,36.692,47.843,49.5,41.523999999999994,16.562,4,10,TN,73,74,7,10,TN,32,36
86,0.0,0.1937,3650.7,4482.6,9.3004,26.795,41.94600000000001,2697.9,75.342,120.38,0.33819,80.092,50.839,2626.3,25.238000000000003,50.19600000000001,3095.7,22.872,66.104,237.58,340.56,94.75399999999999,76.884,31.546999999999997,8.8506,26.209,7.081,18.886,1.6691,32.613,13.873,24.296,1.1891,18.503,2.298,4.8858,2.3155,0.013732,0.8251,0.11787,53.181999999999995,43.412,62.754,53.44300000000001,19.248,63.138999999999996,22.151999999999997,40.09,40.56800000000001,46.988,49.538000000000004,40.582,18.313,4,10,TN,73,74,5,10,TN,32,36
